0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,genre
-124.63310241699219,72.52176666259766,16.713680267333984,18.24821662902832,12.224787712097168,8.088154792785645,7.9822282791137695,-0.5219014883041382,2.3674657344818115,-0.5643609762191772,-5.573391437530518,0.5387731790542603,-5.0671539306640625,0.24964238703250885,0.43674996495246887,0.4278990626335144,0.3773772120475769,0.47580188512802124,0.3289269804954529,0.32952001690864563,0.23298096656799316,0.35487452149391174,0.512730598449707,0.3338205814361572,0.31689199805259705,22.69467546399843,16.400617130536073,20.693925614603835,20.456604682993728,19.696901339718465,17.77435858971444,15.27986303888533,country
-116.17637634277344,111.72994995117188,-5.24551248550415,33.995697021484375,-12.458563804626465,4.250616550445557,-14.428153038024902,8.494948387145996,-8.198229789733887,-1.3456504344940186,-12.559846878051758,-5.005492210388184,-2.149932384490967,0.33797749876976013,0.3179548978805542,0.377870112657547,0.7603569626808167,0.364425927400589,0.3034067153930664,0.3211182951927185,0.306312620639801,0.40517669916152954,0.3274107277393341,0.4229789674282074,0.3113930821418762,25.26840099678451,13.959604997235456,16.880820136568605,18.682396893773095,18.688413408225,17.889246203000628,19.7943800485884,country
-210.17332458496094,139.61767578125,-16.979991912841797,58.00302505493164,-9.65481185913086,-1.964507818222046,-18.00123405456543,-8.207505226135254,-11.778446197509766,-7.882442951202393,0.6071054339408875,-9.965226173400879,-6.466773986816406,0.4792591631412506,0.23979626595973969,0.19938740134239197,0.1524699628353119,0.32211440801620483,0.6176148056983948,0.33430731296539307,0.2786882519721985,0.22328519821166992,0.3687000870704651,0.3729725778102875,0.2823321223258972,25.180186663243806,17.81934245193278,22.0072666111438,19.56906083594591,17.15537433084421,18.49967872664602,16.930425658806932,country
-171.33900451660156,137.3545684814453,7.964578628540039,28.53956413269043,2.7081971168518066,-0.5015100836753845,-2.9561004638671875,-1.1593421697616577,-6.159660339355469,-2.4005281925201416,-5.853388786315918,-2.166609287261963,-5.343712329864502,0.24355505406856537,0.38510069251060486,0.5565013885498047,0.3448637127876282,0.42224034667015076,0.2809695899486542,0.4075866937637329,0.39495161175727844,0.27611252665519714,0.4043178856372833,0.24762438237667084,0.3224146366119385,22.167036508806614,14.468550215718544,19.67837182838205,19.60685590756822,20.388565923707112,19.33561261144226,15.602316374404639,country
-131.1485595703125,102.99636840820312,-11.533306121826172,17.739639282226562,16.96238899230957,4.435606956481934,1.296534538269043,3.41845965385437,-1.4990546703338623,1.6171722412109375,-7.983499050140381,-0.8249755501747131,-8.876750946044922,0.573708713054657,0.36230310797691345,0.31208133697509766,0.2618209719657898,0.36060428619384766,0.5148097276687622,0.32192328572273254,0.4101143479347229,0.3133378028869629,0.39433273673057556,0.2940024435520172,0.32023245096206665,22.240997598289916,17.725011515867756,18.964496275562233,20.24182362370678,21.637242975240714,20.44551947035885,17.491393326706103,country
-256.0635681152344,163.1016082763672,-22.872879028320312,26.93337059020996,15.301941871643066,-3.5052199363708496,4.217087268829346,-0.7930168509483337,-9.463186264038086,1.756961464881897,-4.423062324523926,-3.6401736736297607,-4.252334117889404,0.3791663646697998,0.2573176324367523,0.2871515452861786,0.24397313594818115,0.3320125341415405,0.29431456327438354,0.3322679400444031,0.46651527285575867,0.2868756353855133,0.28516221046447754,0.25737324357032776,0.3667903542518616,22.949457291228704,18.84734725231047,21.767416468751808,20.649265637309796,21.496632617648995,21.722361349416392,15.241730852018486,country
-161.0912322998047,74.7069091796875,22.421598434448242,46.01198959350586,5.269036293029785,25.112390518188477,-0.5864293575286865,10.375496864318848,-6.83021879196167,5.0498127937316895,-0.769786536693573,1.4022419452667236,-6.011288642883301,0.3172011375427246,0.31227898597717285,0.469432532787323,0.39208945631980896,0.3246990740299225,0.37577950954437256,0.29324355721473694,0.2686762511730194,0.2687051594257355,0.408247709274292,0.5669566988945007,0.3892245888710022,22.30152613877794,20.555116796225033,22.560720470567347,19.79209852266923,18.778713549847296,17.207634240289646,18.713200143135143,country
-209.38938903808594,167.13980102539062,-20.86545181274414,36.81765365600586,10.305033683776855,3.9740636348724365,-5.662354469299316,-4.638091564178467,-6.23797082901001,-4.1778645515441895,-6.688474178314209,-3.263476848602295,-7.967006206512451,0.3579086363315582,0.2290734201669693,0.22680144011974335,0.17756734788417816,0.2881913185119629,0.3143925964832306,0.2680087387561798,0.29872092604637146,0.2845667898654938,0.4276069700717926,0.3072919249534607,0.2871657907962799,26.505460123239963,17.657844231096867,21.715012647906338,19.313298288759725,20.027465940897656,20.53474712558053,16.389462336831585,country
-195.12416076660156,114.29300689697266,0.001429602038115263,38.178550720214844,11.291479110717773,-6.07515811920166,1.2188284397125244,-0.004193096421658993,-15.420768737792969,-3.5709002017974854,-6.125418186187744,-4.500051021575928,-0.12475656718015671,0.26873213052749634,0.29428231716156006,0.3206483721733093,0.44052666425704956,0.31421348452568054,0.23102936148643494,0.2929586172103882,0.3177766501903534,0.39579054713249207,0.28841036558151245,0.3507440388202667,0.34189268946647644,23.811092313751868,16.069049920822195,21.135424016099005,19.99870872397922,20.298764408608346,21.654522630339407,15.867610424825783,country
-353.0542297363281,110.63209533691406,32.743377685546875,24.164182662963867,18.746185302734375,5.92488956451416,-1.7401655912399292,3.8813748359680176,-2.9872541427612305,-1.9034863710403442,-2.8664541244506836,-0.9788748621940613,-6.4891204833984375,0.305322527885437,0.2290458381175995,0.25209563970565796,0.24605855345726013,0.33678579330444336,0.5544651746749878,0.40168631076812744,0.2886474132537842,0.23062603175640106,0.31937241554260254,0.2828064560890198,0.2192218154668808,26.940649994776514,19.980664002505954,22.76012075356956,20.69936000427828,19.552349603074152,17.128697027242822,15.540983847089569,country
-199.98284912109375,109.12154388427734,-5.546024799346924,48.13289260864258,1.2039800882339478,4.597491264343262,-9.15217399597168,-1.471274971961975,-11.665059089660645,-5.204099178314209,-11.550537109375,4.978348255157471,-4.9808197021484375,0.5194875597953796,0.2771359980106354,0.20154590904712677,0.20674048364162445,0.21518242359161377,0.20544159412384033,0.24915248155593872,0.41448402404785156,0.2173355221748352,0.18494167923927307,0.20176886022090912,0.35211411118507385,22.20295466797797,18.683976339125902,23.733827974073293,22.624326558432035,22.787184880214383,20.714282465960206,19.13378622220846,country
-200.5531768798828,119.65538024902344,-3.6046814918518066,31.952964782714844,9.957965850830078,15.293296813964844,0.6486004590988159,0.23646211624145508,-4.4767165184021,-2.310882329940796,-5.255605220794678,-2.473747730255127,-6.048022270202637,0.3720409572124481,0.3254655599594116,0.3540245592594147,0.3273039162158966,0.3811074495315552,0.2487463653087616,0.33665210008621216,0.43232619762420654,0.32970789074897766,0.32752957940101624,0.2945704162120819,0.4382559061050415,23.447879170391072,19.651084560795436,21.974801144295615,19.40683899637483,20.03551766026801,17.787468898009575,16.564211883976864,country
-194.26962280273438,151.78431701660156,-3.034252166748047,29.480588912963867,9.101757049560547,5.985580921173096,3.78444504737854,3.7657217979431152,-5.869409561157227,1.5940247774124146,-3.766415596008301,0.929591953754425,1.9723039865493774,0.3405575454235077,0.2997055947780609,0.4787479639053345,0.2915536165237427,0.24025887250900269,0.19397664070129395,0.3448944687843323,0.38057941198349,0.26216912269592285,0.41486701369285583,0.2832961082458496,0.4262288510799408,22.206133615722916,17.946215241187286,21.171959338892314,21.79042873664441,21.02864250525852,18.90772040757374,15.774465996526747,country
-100.73442840576172,106.97025299072266,-27.180391311645508,29.091337203979492,5.039496898651123,-5.429043292999268,3.2457468509674072,-5.1666436195373535,-5.103821277618408,-0.8067115545272827,-3.8309824466705322,-2.7171006202697754,-6.651432037353516,0.2673225402832031,0.36433884501457214,0.33177411556243896,0.4005813002586365,0.5929238796234131,0.39336955547332764,0.3299906849861145,0.2892882525920868,0.45103171467781067,0.5623460412025452,0.3607015311717987,0.35763025283813477,29.73892029607173,16.01205825549531,18.45565970766749,17.866961886122375,18.11407931563755,20.60702041453255,15.130646911632564,country
-169.19261169433594,132.806640625,-13.484966278076172,31.182266235351562,6.335588455200195,-3.7656242847442627,-2.0574629306793213,-3.6175503730773926,-4.556713104248047,1.2857978343963623,-6.986225128173828,-7.255014896392822,-1.3873172998428345,0.22459028661251068,0.3440983295440674,0.41334888339042664,0.27139225602149963,0.33954381942749023,0.3243471086025238,0.44902217388153076,0.3652630150318146,0.2732793986797333,0.36614537239074707,0.2160637378692627,0.23328658938407898,27.650345216566556,17.31670734912627,20.882455882641302,20.265969209494795,20.441039196064988,21.457633368543007,16.261629072026324,country
-171.28872680664062,160.4967041015625,-17.804439544677734,30.512203216552734,7.514743804931641,-8.25604248046875,-5.670382499694824,0.13195082545280457,-8.836377143859863,-2.6552681922912598,0.7057316303253174,-3.7849600315093994,-6.500515460968018,0.26950308680534363,0.3949698507785797,0.31828850507736206,0.37489938735961914,0.32296839356422424,0.43732309341430664,0.3281433880329132,0.2518364489078522,0.3935549259185791,0.26158949732780457,0.2087336629629135,0.15754349529743195,20.973498627396218,16.938508713396974,20.84692511405245,19.76169283854144,18.729446759740885,21.145346308273467,16.947874189950376,country
-277.1022033691406,128.25643920898438,42.4285888671875,37.69783401489258,12.78097152709961,9.599224090576172,-5.983116626739502,-7.538271903991699,-8.034318923950195,-4.942378044128418,-6.530047416687012,-3.62795352935791,-7.228426456451416,0.04745001718401909,0.1303248554468155,0.348093718290329,0.1761101335287094,0.22966080904006958,0.14552511274814606,0.26046523451805115,0.27846428751945496,0.22221863269805908,0.5093594193458557,0.20460450649261475,0.10379889607429504,25.29465950303468,19.86169879657823,26.18409443121271,24.065642428614165,22.733634754883774,19.795813613238227,16.67412399662311,country
-130.4947052001953,104.13706970214844,-19.26140022277832,34.15361785888672,5.413920879364014,-2.166883707046509,-0.7268799543380737,-2.8929858207702637,-5.459535121917725,4.080211639404297,-4.462240695953369,3.5235819816589355,2.147012710571289,0.5474179983139038,0.2590973675251007,0.2709881663322449,0.1680450737476349,0.2645198106765747,0.3529532253742218,0.2671828866004944,0.49011772871017456,0.24893471598625183,0.3130638599395752,0.29009127616882324,0.2872621417045593,19.484103390474896,19.12671524003064,23.701305936973966,21.9894448202458,21.491596774837422,22.90363998291123,17.90718177766723,country
-237.99351501464844,97.70346069335938,6.526741981506348,45.97761535644531,2.154768705368042,16.221973419189453,8.825113296508789,7.7670087814331055,-0.5937919616699219,4.480260372161865,0.14091600477695465,3.0210769176483154,-1.663800597190857,0.3769962787628174,0.2879747748374939,0.21297629177570343,0.2993502914905548,0.49121952056884766,0.34743785858154297,0.28588634729385376,0.21452577412128448,0.2729492783546448,0.3112925589084625,0.34616994857788086,0.5257154107093811,28.220283398786332,21.29363144558121,24.33121452421539,23.504136294309124,23.317402065561637,22.393383638234234,20.221559061217437,country
-133.3365020751953,78.99036407470703,-5.6506476402282715,35.522865295410156,-7.547708511352539,7.92803955078125,2.7298073768615723,0.39645394682884216,-1.1331300735473633,-1.107138752937317,-7.8454437255859375,-1.1711784601211548,-4.8140177726745605,0.23706652224063873,0.2540510892868042,0.20560398697853088,0.364509642124176,0.3544076383113861,0.29219821095466614,0.4642792344093323,0.2806679904460907,0.3566965162754059,0.24372948706150055,0.29416653513908386,0.4537423551082611,25.529746000044863,17.264892747395777,21.906109011790846,21.40266120069903,21.7805310265447,21.07204496598802,17.95706190955065,country
-153.8673553466797,83.68424987792969,-8.418767929077148,13.969093322753906,13.551848411560059,3.773253917694092,3.0063745975494385,6.347874164581299,2.06679630279541,2.075455665588379,3.195274591445923,-0.47532394528388977,-3.025930643081665,0.27779531478881836,0.3537065088748932,0.4535471796989441,0.3518006503582001,0.39577338099479675,0.35125547647476196,0.38202136754989624,0.3268517553806305,0.3038121163845062,0.49577921628952026,0.32413411140441895,0.2946167588233948,27.2602493019145,16.142090187591076,19.36008500445875,19.36091607109909,19.11836855727445,18.145401475346656,15.055646784072431,country
-120.38322448730469,95.34891510009766,-6.00827169418335,25.168930053710938,20.961814880371094,-7.139915466308594,8.552629470825195,2.440011978149414,-14.663630485534668,9.296396255493164,-2.3618507385253906,-3.156472682952881,0.6094834804534912,0.4256308972835541,0.29907864332199097,0.293386846780777,0.27794238924980164,0.46236932277679443,0.5494683384895325,0.33848172426223755,0.38365793228149414,0.33377063274383545,0.42972812056541443,0.3953462839126587,0.32239505648612976,23.779385026456087,17.1196724536903,20.366455217589746,19.523315501494746,17.999765463410462,22.13514103655551,16.804118858876382,country
-339.7991027832031,97.781005859375,-9.69590950012207,50.98689651489258,7.824944496154785,11.747368812561035,0.6847603917121887,2.493834972381592,-4.775411605834961,0.19351895153522491,-5.974664688110352,-2.8948967456817627,-6.157009124755859,0.3694406747817993,0.5970854163169861,0.36576470732688904,0.31238383054733276,0.21822378039360046,0.30119431018829346,0.19624046981334686,0.31385695934295654,0.619947075843811,0.36537644267082214,0.245113343000412,0.23114731907844543,25.69176371273778,21.530996626681468,23.699575516025753,22.796558926432272,21.44830412180384,21.281297553166617,18.660857312223598,country
-173.44410705566406,105.05278015136719,1.155316710472107,24.11484146118164,22.125150680541992,2.5424928665161133,-1.5812402963638306,0.17491447925567627,-5.323044300079346,3.8141825199127197,-4.523899555206299,-4.587282180786133,-1.5664962530136108,0.33413705229759216,0.39890405535697937,0.3364596962928772,0.43385258316993713,0.3541956841945648,0.3932722806930542,0.3394422233104706,0.3034750521183014,0.41551846265792847,0.3972719609737396,0.4570891559123993,0.32405680418014526,21.227491822940923,17.114662195150345,20.12833414562385,18.693322529157797,20.128413464810404,18.538618133625516,15.623904958569053,country
-118.028564453125,74.16700744628906,8.28813648223877,15.46252155303955,6.154968738555908,8.443999290466309,4.118830680847168,5.738997459411621,-1.9503189325332642,3.1639108657836914,5.040856838226318,-1.1298935413360596,2.4367034435272217,0.4962555468082428,0.37077009677886963,0.43214988708496094,0.34079983830451965,0.41993340849876404,0.32684066891670227,0.36240577697753906,0.3940659165382385,0.24631400406360626,0.28548288345336914,0.28860485553741455,0.44224023818969727,21.32096556688606,16.168389274250075,19.72170433889563,20.392597409517858,19.69856598461829,17.601495083144766,16.200250537262335,country
-89.73638153076172,36.28620529174805,11.469534873962402,37.49559020996094,9.199136734008789,3.740518569946289,2.840357780456543,6.811539173126221,1.467455267906189,0.09733815491199493,1.0258601903915405,1.1755473613739014,-3.5642974376678467,0.4306694567203522,0.649253785610199,0.4591062664985657,0.45097053050994873,0.6284641027450562,0.3802964389324188,0.3939797282218933,0.3464696705341339,0.3953801393508911,0.4807000756263733,0.29243627190589905,0.3461074233055115,23.707840420895206,14.613641708047995,20.737864146186087,19.655455602473722,20.081267018145482,17.852811667609497,16.228981081352337,country
-102.89668273925781,85.32916259765625,-4.324985027313232,30.583778381347656,3.0101559162139893,-1.9592187404632568,4.445295333862305,3.420520544052124,-4.253562927246094,-1.771399736404419,-3.970628023147583,-1.359187126159668,-3.7630884647369385,0.34925898909568787,0.41959303617477417,0.562434732913971,0.3446451723575592,0.3353953957557678,0.24101144075393677,0.3413330316543579,0.4285696744918823,0.35516157746315,0.4327191710472107,0.2931883633136749,0.37739497423171997,26.60585702472447,15.486799352821812,18.837346781316093,18.867263438309095,17.347276623111796,18.709610562199185,15.876121198382105,country
-111.69470977783203,82.26008605957031,13.068495750427246,31.930076599121094,23.683029174804688,-0.5323793292045593,12.029793739318848,3.6602065563201904,-5.738520622253418,3.3330349922180176,1.420749306678772,0.7725828886032104,0.5596442818641663,0.36825576424598694,0.34311816096305847,0.3845054507255554,0.41365423798561096,0.4961283802986145,0.3219536542892456,0.26089537143707275,0.3198980689048767,0.4310784637928009,0.6235851645469666,0.4315284788608551,0.3785809278488159,23.313041922914994,16.460848192159435,19.56772453713975,18.02018534572539,17.729960319556934,19.306028443568227,15.404311902314259,country
-101.2880859375,84.1390151977539,7.751808166503906,30.383913040161133,13.85435962677002,11.632600784301758,-0.11175929009914398,-4.939070701599121,-2.370659589767456,-1.9748867750167847,-8.18772029876709,2.825073719024658,0.5467092394828796,0.4524177014827728,0.43210268020629883,0.4175601601600647,0.3256065845489502,0.41292792558670044,0.30966904759407043,0.24329468607902527,0.3131425678730011,0.37755316495895386,0.5492919087409973,0.4557240903377533,0.4099523723125458,28.261140625586105,16.605110084455934,20.206982327275046,18.315336720592548,18.91530501496901,17.750297392973703,15.787805118325624,country
-101.19902801513672,85.43054962158203,-19.695709228515625,20.584856033325195,9.973623275756836,7.594192981719971,0.10405610501766205,3.40543794631958,0.04641163349151611,1.5777521133422852,-1.4500951766967773,-1.2814347743988037,2.1464107036590576,0.3637917935848236,0.3761502802371979,0.5018665194511414,0.34089896082878113,0.38934850692749023,0.29894188046455383,0.41704416275024414,0.4250478744506836,0.394985556602478,0.6599970459938049,0.31651026010513306,0.354801744222641,19.541001399516638,15.22903559689726,19.364892261280453,19.445204624391806,20.397095551803595,18.019575466565318,16.102649107831883,country
-162.72116088867188,119.81047058105469,-2.8799524307250977,20.506132125854492,27.80887222290039,5.4853668212890625,6.040956020355225,1.2045438289642334,-3.6995325088500977,0.3423854112625122,4.411624908447266,-0.40806129574775696,2.459360122680664,0.29572823643684387,0.3607160151004791,0.2692694365978241,0.44612377882003784,0.39338913559913635,0.25777772068977356,0.40982475876808167,0.34478655457496643,0.45843982696533203,0.39694744348526,0.33262836933135986,0.3548271358013153,22.74654485515364,18.911964723099832,24.026740017769903,22.6870096995629,22.900331560746345,22.35679122349952,17.622313779433966,country
-61.23540115356445,71.2633285522461,-17.042137145996094,17.118322372436523,5.0581464767456055,-4.204788684844971,-1.6676310300827026,1.173366904258728,-0.8542966246604919,4.976346969604492,-1.6956692934036255,4.8454179763793945,-0.15781673789024353,0.31114450097084045,0.28946396708488464,0.3233734667301178,0.5439479351043701,0.3041634261608124,0.2919119596481323,0.25824832916259766,0.3846530616283417,0.45344752073287964,0.31769806146621704,0.38480377197265625,0.2836897671222687,23.285159065277263,16.889762755224215,20.034385508058453,18.291291516794434,18.704429379139764,18.40151691925213,16.307869840978988,country
-126.89159393310547,103.4920654296875,-31.892566680908203,58.71932601928711,-1.9583547115325928,-3.130634069442749,-2.9370548725128174,0.36575213074684143,-3.038083553314209,-0.82976233959198,5.585165500640869,-10.142878532409668,0.7323166131973267,0.2334686815738678,0.36712846159935,0.40669679641723633,0.35905522108078003,0.5563353896141052,0.45474421977996826,0.4012090861797333,0.3327641189098358,0.42734473943710327,0.48417988419532776,0.2593764662742615,0.207086443901062,27.46589733224965,16.448791418332068,20.56508935791588,19.313028706693647,19.44975580191494,21.59549490033782,17.37399174797436,country
-165.51901245117188,117.87925720214844,-33.60674285888672,42.62331771850586,-1.3848820924758911,3.831390380859375,7.169803142547607,-7.170013904571533,-1.631492257118225,0.8754547238349915,-12.514056205749512,2.8942630290985107,-12.372036933898926,0.4668058156967163,0.2587403953075409,0.3468469977378845,0.2326992303133011,0.2860693335533142,0.2681095600128174,0.2644062936306,0.5305754542350769,0.3197597861289978,0.25676295161247253,0.19221612811088562,0.29982152581214905,26.46784204522663,17.543559632578734,21.059310260732786,22.223405854286558,22.31485944662875,24.381534364611692,17.418227711118476,country
-149.0001678466797,107.24382019042969,11.190145492553711,26.698795318603516,11.405787467956543,-3.808100938796997,14.028653144836426,-5.892950534820557,-11.049588203430176,2.8112707138061523,-8.445196151733398,3.1889073848724365,-0.7737128138542175,0.3246202766895294,0.2773454487323761,0.329203724861145,0.279067724943161,0.2963205873966217,0.4971616268157959,0.27541324496269226,0.2206820249557495,0.18921254575252533,0.2686302661895752,0.4379390478134155,0.33528006076812744,29.405682352907192,17.042896099315698,20.831521615593253,18.27279759286204,18.67378696108822,21.547119730950744,16.364152705042684,country
-109.98737335205078,134.7486114501953,-24.02614402770996,19.394617080688477,-4.407176494598389,-4.814888000488281,-7.800571918487549,-0.3937004804611206,-5.415931701660156,-2.957000255584717,0.7814668416976929,-4.776980876922607,-0.1722172349691391,0.28977134823799133,0.20569853484630585,0.43993428349494934,0.3245548605918884,0.3146393895149231,0.24296338856220245,0.30309951305389404,0.4249759018421173,0.2689063847064972,0.33023813366889954,0.3051680028438568,0.4334593117237091,24.86819302717377,16.260193194499422,19.615939214502713,19.504317577725217,18.781150767306702,19.443398341357675,16.12060662169046,country
-143.12673950195312,121.89800262451172,-13.344369888305664,47.77785110473633,-12.660496711730957,23.372251510620117,-10.994921684265137,18.85610008239746,-13.706635475158691,15.95097541809082,-11.356476783752441,10.288700103759766,-6.002484321594238,0.4766893982887268,0.2975497245788574,0.387087345123291,0.3081240653991699,0.3983280062675476,0.30187082290649414,0.26897919178009033,0.41629675030708313,0.3281342685222626,0.44482696056365967,0.28258025646209717,0.30138176679611206,19.785443235836254,17.81306172016068,20.60310450304004,20.568689209299247,20.37930295457266,19.32422376869274,39.1567415346607,country
-204.71435546875,121.915771484375,-17.7427978515625,46.32460021972656,-1.795584797859192,17.031993865966797,-14.699761390686035,14.66740608215332,-19.392898559570312,10.903635025024414,-13.474712371826172,1.2002158164978027,-6.213006019592285,0.22548668086528778,0.12683206796646118,0.10145240277051926,0.2288711816072464,0.380848228931427,0.2787175476551056,0.2931450605392456,0.2462669312953949,0.401752769947052,0.37876707315444946,0.2741332948207855,0.35979169607162476,23.981831491119546,22.546158688786118,24.407499939514846,22.811152460095798,23.33407370841963,22.440302155468434,37.08293330341471,country
-265.2758483886719,138.8597869873047,6.141732692718506,47.49591827392578,-2.3968021869659424,21.038162231445312,4.086073398590088,17.653968811035156,-12.029911041259766,15.491059303283691,-1.1331512928009033,7.889359474182129,0.49858158826828003,0.46265074610710144,0.25753524899482727,0.22311483323574066,0.2552226185798645,0.4437478482723236,0.5455313324928284,0.3551313281059265,0.39432665705680847,0.2772529721260071,0.26225745677948,0.20403996109962463,0.2642366588115692,22.379507562773494,20.68892284289138,23.20736237849061,22.258981312771006,21.342250056278004,21.797565243478353,33.83055551302065,country
-84.74407196044922,100.98661041259766,-16.020492553710938,51.76194763183594,-17.082294464111328,22.577102661132812,-20.2999267578125,18.914926528930664,-19.49268341064453,15.328483581542969,-17.741413116455078,8.583118438720703,-15.0005521774292,0.2859400808811188,0.32455018162727356,0.37988483905792236,0.3684336841106415,0.5990750789642334,0.3417891263961792,0.3059839904308319,0.3565393090248108,0.34633633494377136,0.5382805466651917,0.3512853682041168,0.28214031457901,20.079600291021716,15.25072629608004,19.06130892546191,18.55134956191455,18.531048303010795,17.441885569081364,42.36119990922248,country
-175.01629638671875,115.70677947998047,5.106450080871582,58.16065216064453,-3.3279542922973633,29.664283752441406,-10.028761863708496,19.655780792236328,-16.303510665893555,13.737743377685547,-8.819840431213379,7.224039554595947,-8.892760276794434,0.2528243064880371,0.20953287184238434,0.4056381285190582,0.39825180172920227,0.3005858361721039,0.3220226764678955,0.24807819724082947,0.35157161951065063,0.3108915388584137,0.30116474628448486,0.4088611900806427,0.24380311369895935,22.09031453600173,21.332720795284107,22.809882127930383,20.998311546625114,21.80284035081756,20.05698506644042,38.9222848964237,country
-82.96261596679688,122.53282165527344,-16.65855598449707,40.015907287597656,-15.00722885131836,21.670377731323242,-18.256282806396484,18.36186408996582,-17.988773345947266,16.99161148071289,-16.0396728515625,8.533731460571289,-8.70678424835205,0.3024228513240814,0.3123905062675476,0.2600023150444031,0.40560781955718994,0.470005601644516,0.27631309628486633,0.3164278268814087,0.2955378592014313,0.4781721830368042,0.37022075057029724,0.3247390389442444,0.47308284044265747,20.45688606318805,15.860720533406994,19.54675585846504,19.56410655318386,19.438191090115087,17.841886509661638,41.07408022858644,country
-164.79193115234375,123.4204330444336,4.23465633392334,48.788734436035156,-5.151331424713135,22.84455108642578,-7.805298328399658,19.29429817199707,-11.024413108825684,21.256271362304688,-9.740571022033691,5.1541314125061035,-6.141110420227051,0.3612823188304901,0.2477395236492157,0.20802061259746552,0.15535147488117218,0.2723730206489563,0.6051998138427734,0.36434221267700195,0.2882857322692871,0.27753815054893494,0.43273821473121643,0.3763585686683655,0.24074530601501465,24.45376274468534,19.788529111979347,23.530138951887082,22.90019215241876,23.068363522143382,22.20023454677709,39.43060461903836,country
-137.88375854492188,121.52389526367188,-13.267189979553223,43.3187255859375,-10.709388732910156,17.85877799987793,-7.949544429779053,9.089492797851562,-19.792675018310547,9.440964698791504,-19.598379135131836,6.90787410736084,-12.54389476776123,0.28796452283859253,0.3578193485736847,0.23246748745441437,0.36874788999557495,0.2304743081331253,0.24847884476184845,0.2639365494251251,0.2794802784919739,0.562899112701416,0.39845678210258484,0.333932489156723,0.21567994356155396,29.963583969439526,18.24552714871611,22.369289643101276,21.5055391779424,20.719450043739542,20.904841542750113,38.936634094371016,country
-101.38996124267578,120.45384979248047,-0.406588613986969,49.042423248291016,-15.863627433776855,19.87376594543457,-13.094369888305664,18.574188232421875,-15.706969261169434,15.254117965698242,-5.906843662261963,6.647348880767822,-10.359329223632812,0.3220985531806946,0.21248973906040192,0.3184313476085663,0.5219453573226929,0.3460996150970459,0.41030552983283997,0.28638842701911926,0.3163573741912842,0.26881301403045654,0.2949436902999878,0.5645828247070312,0.3133623003959656,26.95380365365151,16.881208815550266,20.47041915883207,20.139621007900185,18.710545779765077,18.0079270315606,40.647476213216365,country
-185.11380004882812,120.50994110107422,29.717456817626953,56.40028762817383,-3.0346620082855225,22.22261619567871,-10.344738960266113,20.05401039123535,-13.685049057006836,9.17043685913086,-6.428536415100098,3.296780824661255,-8.737771987915039,0.18760517239570618,0.13434872031211853,0.21470946073532104,0.3946267366409302,0.25746870040893555,0.3199365437030792,0.2746811807155609,0.44927549362182617,0.42793402075767517,0.2903888523578644,0.28873148560523987,0.172882542014122,26.578632563620967,20.782833170119794,25.184533782101433,22.364208691551305,21.05978840275577,19.37802410462996,38.621183008291695,country
-178.51937866210938,130.1326904296875,12.088971138000488,47.05108642578125,2.622490644454956,24.094348907470703,-4.627711772918701,22.772083282470703,-10.941142082214355,13.5391263961792,-6.809722423553467,8.712160110473633,-6.090920448303223,0.48721957206726074,0.27028700709342957,0.23183687031269073,0.21975353360176086,0.352872371673584,0.49097535014152527,0.41952013969421387,0.4466085135936737,0.3324427306652069,0.33111438155174255,0.24754288792610168,0.27444466948509216,27.479287353445134,20.32727112931964,22.515426450864002,20.81768468379491,21.467932834042355,20.273933048720206,38.067551542478874,country
-186.3923797607422,135.86007690429688,5.928499221801758,45.86050033569336,-5.766275882720947,22.786792755126953,-13.002945899963379,17.122373580932617,-13.756379127502441,9.734512329101562,-8.36888599395752,6.65922737121582,-9.091540336608887,0.15060628950595856,0.2989570200443268,0.4373871386051178,0.25507593154907227,0.29143133759498596,0.1594599485397339,0.23860765993595123,0.28944408893585205,0.392318993806839,0.677494466304779,0.3518568277359009,0.23085343837738037,27.58007613186269,19.05086549730835,23.54077353193361,21.173070159471408,21.600273443803218,19.88486271320346,37.32638730195619,country
-94.09416961669922,109.16863250732422,-11.84994888305664,41.56547164916992,-19.475982666015625,23.831954956054688,-19.935585021972656,20.37474822998047,-17.28199005126953,16.585615158081055,-10.199127197265625,9.39206600189209,-10.051932334899902,0.3351616859436035,0.3869298994541168,0.5767059922218323,0.426547646522522,0.4425508975982666,0.39907053112983704,0.3469398319721222,0.3145996034145355,0.36108627915382385,0.5269958972930908,0.28202563524246216,0.2858580946922302,22.214709366175665,14.489083721815687,18.915254411971922,19.172380861037364,19.000384446109432,17.33892602880362,41.59392026348088,country
-185.42262268066406,118.46734619140625,17.795289993286133,48.88768768310547,-2.16080641746521,21.370107650756836,-9.0011625289917,20.535987854003906,-11.416626930236816,9.282177925109863,-5.481672286987305,5.754807949066162,-2.9795713424682617,0.29398876428604126,0.38031449913978577,0.47583824396133423,0.3330622911453247,0.37840738892555237,0.28706344962120056,0.38561806082725525,0.281602144241333,0.21900665760040283,0.2837980389595032,0.2996118664741516,0.3889351785182953,20.517252463779382,18.744417991757807,22.87792124002176,22.398678175900958,21.59547075188792,19.63486415638248,38.16334053780236,country
